id,timestamp,experiment,activity,url,title,description,mime
1246,2019-01-08 12:30:17,exp1,36_378,http://fr.wikipedia.org/wiki/Calendrier_h%c3%a9bra%c3%afque,Calendrier hébraïque ( slide 84 ),Calendrier hébraïque ( slide 84 ),ressources_externes
1247,2019-01-08 12:30:17,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management,Management,ressources_externes
1248,2019-01-08 12:30:18,exp1,36_378,http://fr.wikipedia.org/wiki/Fonction_ET,Fonction ET ( slide 85 ),Fonction ET ( slide 85 ),ressources_externes
1249,2019-01-08 12:30:18,exp1,36_378,http://fr.wikipedia.org/wiki/Point_d%27interrogation,Point d'interrogation,Point d'interrogation,ressources_externes
1250,2019-01-08 12:30:19,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge ( slide 86 ),Challenge ( slide 86 ),ressources_externes
1251,2019-01-08 12:30:19,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1252,2019-01-08 12:30:20,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( slide 87 ),Guimauve (confiserie) ( slide 87 ),ressources_externes
1253,2019-01-08 12:30:21,exp1,36_378,http://fr.wikipedia.org/wiki/CD117,CD117 ( slide 88 ),CD117 ( slide 88 ),ressources_externes
1254,2019-01-08 12:30:21,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1255,2019-01-08 12:30:21,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge,Challenge,ressources_externes
1256,2019-01-08 12:30:22,exp1,36_378,http://fr.wikipedia.org/wiki/Commissariat_g%c3%a9n%c3%a9ral_du_Plan,Commissariat général du Plan,Commissariat général du Plan,ressources_externes
1257,2019-01-08 12:30:22,exp1,36_378,http://fr.wikipedia.org/wiki/Construction,Construction,Construction,ressources_externes
1258,2019-01-08 12:30:22,exp1,36_378,http://fr.wikipedia.org/wiki/Asie,Asie,Asie,ressources_externes
1259,2019-01-08 12:30:23,exp1,36_378,http://fr.wikipedia.org/wiki/%c3%89cole_maternelle,École maternelle ( slide 90 ),École maternelle ( slide 90 ),ressources_externes
1260,2019-01-08 12:30:24,exp1,36_378,http://fr.wikipedia.org/wiki/Prototypage,Prototypage ( slide 91 ),Prototypage ( slide 91 ),ressources_externes
1261,2019-01-08 12:30:24,exp1,36_378,http://fr.wikipedia.org/wiki/Ligne_1_du_m%c3%a9tro_de_Paris,Ligne 1 du métro de Paris,Ligne 1 du métro de Paris,ressources_externes
1262,2019-01-08 12:30:24,exp1,36_378,http://fr.wikipedia.org/wiki/Architecture,Architecture,Architecture,ressources_externes
1263,2019-01-08 12:30:24,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ?,Pourquoi ?,ressources_externes
1264,2019-01-08 12:30:24,exp1,36_378,http://fr.wikipedia.org/wiki/SGI_Challenge,SGI Challenge,SGI Challenge,ressources_externes
1265,2019-01-08 12:30:25,exp1,36_378,http://fr.wikipedia.org/wiki/%c3%89cole_maternelle,École maternelle ( slide 90 ),École maternelle ( slide 90 ),ressources_externes
1266,2019-01-08 12:30:26,exp1,36_378,http://fr.wikipedia.org/wiki/Commissariat_g%c3%a9n%c3%a9ral_du_Plan,Commissariat général du Plan,Commissariat général du Plan,ressources_externes
1267,2019-01-08 12:30:26,exp1,36_378,http://fr.wikipedia.org/wiki/Construction,Construction,Construction,ressources_externes
1268,2019-01-08 12:30:26,exp1,36_378,http://fr.wikipedia.org/wiki/Asie,Asie,Asie,ressources_externes
1269,2019-01-08 12:30:27,exp1,36_378,http://fr.wikipedia.org/wiki/CD117,CD117 ( slide 88 ),CD117 ( slide 88 ),ressources_externes
1270,2019-01-08 12:30:27,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1271,2019-01-08 12:30:27,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge,Challenge,ressources_externes
1272,2019-01-08 12:30:28,exp1,36_378,http://fr.wikipedia.org/wiki/Commissariat_g%c3%a9n%c3%a9ral_du_Plan,Commissariat général du Plan,Commissariat général du Plan,ressources_externes
1273,2019-01-08 12:30:28,exp1,36_378,http://fr.wikipedia.org/wiki/Construction,Construction,Construction,ressources_externes
1274,2019-01-08 12:30:28,exp1,36_378,http://fr.wikipedia.org/wiki/Asie,Asie,Asie,ressources_externes
1275,2019-01-08 12:30:29,exp1,36_378,http://fr.wikipedia.org/wiki/%c3%89cole_maternelle,École maternelle ( slide 90 ),École maternelle ( slide 90 ),ressources_externes
1276,2019-01-08 12:30:30,exp1,36_378,http://fr.wikipedia.org/wiki/Prototypage,Prototypage ( slide 91 ),Prototypage ( slide 91 ),ressources_externes
1277,2019-01-08 12:30:30,exp1,36_378,http://fr.wikipedia.org/wiki/Ligne_1_du_m%c3%a9tro_de_Paris,Ligne 1 du métro de Paris,Ligne 1 du métro de Paris,ressources_externes
1278,2019-01-08 12:30:30,exp1,36_378,http://fr.wikipedia.org/wiki/Architecture,Architecture,Architecture,ressources_externes
1279,2019-01-08 12:30:30,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ?,Pourquoi ?,ressources_externes
1280,2019-01-08 12:30:30,exp1,36_378,http://fr.wikipedia.org/wiki/SGI_Challenge,SGI Challenge,SGI Challenge,ressources_externes
1281,2019-01-08 12:30:31,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( slide 92 ),Guimauve (confiserie) ( slide 92 ),ressources_externes
1282,2019-01-08 12:30:31,exp1,36_378,http://fr.wikipedia.org/wiki/Collaboration_en_France,Collaboration en France,Collaboration en France,ressources_externes
1283,2019-01-08 12:30:32,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile ( slide 93 ),Méthode agile ( slide 93 ),ressources_externes
1284,2019-01-08 12:30:32,exp1,36_378,http://fr.wikipedia.org/wiki/AGILE,AGILE,AGILE,ressources_externes
1285,2019-01-08 12:30:32,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_de_travail,Méthode de travail,Méthode de travail,ressources_externes
1286,2019-01-08 12:30:32,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode,Méthode,Méthode,ressources_externes
1287,2019-01-08 12:30:33,exp1,36_378,http://fr.wikipedia.org/wiki/Steve_Jobs,Steve Jobs ( slide 94 ),Steve Jobs ( slide 94 ),ressources_externes
1288,2019-01-08 12:30:35,exp1,36_378,http://fr.wikipedia.org/wiki/Cha%c3%aene_Wasatch,Chaîne Wasatch ( slide 95 ),Chaîne Wasatch ( slide 95 ),ressources_externes
1289,2019-01-08 12:30:37,exp1,36_378,http://fr.wikipedia.org/wiki/Manifeste_agile,Manifeste agile ( slide 96 ),Manifeste agile ( slide 96 ),ressources_externes
1290,2019-01-08 12:30:39,exp1,36_378,http://fr.wikipedia.org/wiki/Cha%c3%aene_Wasatch,Chaîne Wasatch ( slide 95 ),Chaîne Wasatch ( slide 95 ),ressources_externes
1291,2019-01-08 12:30:41,exp1,36_378,http://fr.wikipedia.org/wiki/Steve_Jobs,Steve Jobs ( slide 94 ),Steve Jobs ( slide 94 ),ressources_externes
1292,2019-01-08 12:30:42,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile ( slide 93 ),Méthode agile ( slide 93 ),ressources_externes
1293,2019-01-08 12:30:42,exp1,36_378,http://fr.wikipedia.org/wiki/AGILE,AGILE,AGILE,ressources_externes
1294,2019-01-08 12:30:42,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_de_travail,Méthode de travail,Méthode de travail,ressources_externes
1295,2019-01-08 12:30:42,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode,Méthode,Méthode,ressources_externes
1296,2019-01-08 12:30:43,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( slide 92 ),Guimauve (confiserie) ( slide 92 ),ressources_externes
1297,2019-01-08 12:30:43,exp1,36_378,http://fr.wikipedia.org/wiki/Collaboration_en_France,Collaboration en France,Collaboration en France,ressources_externes
1298,2019-01-08 12:30:44,exp1,36_378,http://fr.wikipedia.org/wiki/Prototypage,Prototypage ( slide 91 ),Prototypage ( slide 91 ),ressources_externes
1299,2019-01-08 12:30:44,exp1,36_378,http://fr.wikipedia.org/wiki/Ligne_1_du_m%c3%a9tro_de_Paris,Ligne 1 du métro de Paris,Ligne 1 du métro de Paris,ressources_externes
1300,2019-01-08 12:30:44,exp1,36_378,http://fr.wikipedia.org/wiki/Architecture,Architecture,Architecture,ressources_externes
1301,2019-01-08 12:30:44,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ?,Pourquoi ?,ressources_externes
1302,2019-01-08 12:30:44,exp1,36_378,http://fr.wikipedia.org/wiki/SGI_Challenge,SGI Challenge,SGI Challenge,ressources_externes
1303,2019-01-08 12:30:45,exp1,36_378,http://fr.wikipedia.org/wiki/%c3%89cole_maternelle,École maternelle ( slide 90 ),École maternelle ( slide 90 ),ressources_externes
1304,2019-01-08 12:30:46,exp1,36_378,http://fr.wikipedia.org/wiki/Commissariat_g%c3%a9n%c3%a9ral_du_Plan,Commissariat général du Plan,Commissariat général du Plan,ressources_externes
1305,2019-01-08 12:30:46,exp1,36_378,http://fr.wikipedia.org/wiki/Construction,Construction,Construction,ressources_externes
1306,2019-01-08 12:30:46,exp1,36_378,http://fr.wikipedia.org/wiki/Asie,Asie,Asie,ressources_externes
1307,2019-01-08 12:30:47,exp1,36_378,http://fr.wikipedia.org/wiki/CD117,CD117 ( slide 88 ),CD117 ( slide 88 ),ressources_externes
1308,2019-01-08 12:30:47,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1309,2019-01-08 12:30:47,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge,Challenge,ressources_externes
1310,2019-01-08 12:30:48,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( slide 87 ),Guimauve (confiserie) ( slide 87 ),ressources_externes
1311,2019-01-08 12:30:49,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge ( slide 86 ),Challenge ( slide 86 ),ressources_externes
1312,2019-01-08 12:30:49,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1313,2019-01-08 12:30:50,exp1,36_378,http://fr.wikipedia.org/wiki/Fonction_ET,Fonction ET ( slide 85 ),Fonction ET ( slide 85 ),ressources_externes
1314,2019-01-08 12:30:50,exp1,36_378,http://fr.wikipedia.org/wiki/Point_d%27interrogation,Point d'interrogation,Point d'interrogation,ressources_externes
1315,2019-01-08 12:43:53,exp1,36_378,http://fr.wikipedia.org/wiki/2012,2012 ( diapo 82 ),2012 ( diapo 82 ),ressources_externes
1316,2019-01-08 12:43:57,exp1,36_378,http://fr.wikipedia.org/wiki/2012,2012 ( diapo 82 ),2012 ( diapo 82 ),ressources_externes
1317,2019-01-08 12:46:29,exp1,36_378,http://fr.wikipedia.org/wiki/Calendrier_h%c3%a9bra%c3%afque,Calendrier hébraïque ( diapo 84 ),Calendrier hébraïque ( diapo 84 ),ressources_externes
1318,2019-01-08 12:46:29,exp1,36_378,http://fr.wikipedia.org/wiki/Management,Management,Management,ressources_externes
1319,2019-01-08 12:46:31,exp1,36_378,http://fr.wikipedia.org/wiki/Fonction_ET,Fonction ET ( diapo 85 ),Fonction ET ( diapo 85 ),ressources_externes
1320,2019-01-08 12:46:31,exp1,36_378,http://fr.wikipedia.org/wiki/Point_d%27interrogation,Point d'interrogation,Point d'interrogation,ressources_externes
1321,2019-01-08 12:46:32,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge ( diapo 86 ),Challenge ( diapo 86 ),ressources_externes
1322,2019-01-08 12:46:32,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1323,2019-01-08 12:46:41,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( diapo 87 ),Guimauve (confiserie) ( diapo 87 ),ressources_externes
1324,2019-01-08 12:46:43,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge ( diapo 86 ),Challenge ( diapo 86 ),ressources_externes
1325,2019-01-08 12:46:43,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1326,2019-01-08 12:47:00,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( diapo 87 ),Guimauve (confiserie) ( diapo 87 ),ressources_externes
1327,2019-01-08 12:47:17,exp1,36_378,http://fr.wikipedia.org/wiki/CD117,CD117 ( diapo 88 ),CD117 ( diapo 88 ),ressources_externes
1328,2019-01-08 12:47:17,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie),Guimauve (confiserie),ressources_externes
1329,2019-01-08 12:47:17,exp1,36_378,http://fr.wikipedia.org/wiki/Challenge,Challenge,Challenge,ressources_externes
1330,2019-01-08 12:49:02,exp1,36_378,http://fr.wikipedia.org/wiki/Commissariat_g%c3%a9n%c3%a9ral_du_Plan,Commissariat général du Plan,Commissariat général du Plan,ressources_externes
1331,2019-01-08 12:49:02,exp1,36_378,http://fr.wikipedia.org/wiki/Construction,Construction,Construction,ressources_externes
1332,2019-01-08 12:49:02,exp1,36_378,http://fr.wikipedia.org/wiki/Asie,Asie,Asie,ressources_externes
1333,2019-01-08 12:49:03,exp1,36_378,http://fr.wikipedia.org/wiki/%c3%89cole_maternelle,École maternelle ( diapo 90 ),École maternelle ( diapo 90 ),ressources_externes
1334,2019-01-08 12:50:54,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile ( diapo_ 90 ),Méthode agile ( diapo_ 90 ),ressources_externes
1335,2019-01-08 12:50:55,exp1,36_378,http://fr.wikipedia.org/wiki/Prototypage,Prototypage ( diapo 91 ),Prototypage ( diapo 91 ),ressources_externes
1336,2019-01-08 12:50:55,exp1,36_378,http://fr.wikipedia.org/wiki/Ligne_1_du_m%c3%a9tro_de_Paris,Ligne 1 du métro de Paris,Ligne 1 du métro de Paris,ressources_externes
1337,2019-01-08 12:50:55,exp1,36_378,http://fr.wikipedia.org/wiki/Architecture,Architecture,Architecture,ressources_externes
1338,2019-01-08 12:50:55,exp1,36_378,http://fr.wikipedia.org/wiki/Pourquoi_%3f,Pourquoi ?,Pourquoi ?,ressources_externes
1339,2019-01-08 12:50:55,exp1,36_378,http://fr.wikipedia.org/wiki/SGI_Challenge,SGI Challenge,SGI Challenge,ressources_externes
1340,2019-01-08 12:52:26,exp1,36_378,http://fr.wikipedia.org/wiki/Guimauve_(confiserie),Guimauve (confiserie) ( diapo 92 ),Guimauve (confiserie) ( diapo 92 ),ressources_externes
1341,2019-01-08 12:52:26,exp1,36_378,http://fr.wikipedia.org/wiki/Collaboration_en_France,Collaboration en France,Collaboration en France,ressources_externes
1342,2019-01-08 12:54:09,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile ( diapo 93 ),Méthode agile ( diapo 93 ),ressources_externes
1343,2019-01-08 12:54:09,exp1,36_378,http://fr.wikipedia.org/wiki/AGILE,AGILE,AGILE,ressources_externes
1344,2019-01-08 12:54:09,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_de_travail,Méthode de travail,Méthode de travail,ressources_externes
1345,2019-01-08 12:54:09,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode,Méthode,Méthode,ressources_externes
1346,2019-01-08 12:58:47,exp1,36_378,http://fr.wikipedia.org/wiki/Cha%c3%aene_Wasatch,Chaîne Wasatch ( diapo 95 ),Chaîne Wasatch ( diapo 95 ),ressources_externes
1347,2019-01-08 13:01:08,exp1,36_378,http://fr.wikipedia.org/wiki/Manifeste_agile,Manifeste agile ( diapo 96 ),Manifeste agile ( diapo 96 ),ressources_externes
1348,2019-01-08 13:02:48,exp1,36_378,http://fr.wikipedia.org/wiki/Point_d%27interrogation,Point d'interrogation ( diapo 97 ),Point d'interrogation ( diapo 97 ),ressources_externes
1349,2019-01-08 13:02:48,exp1,36_378,http://fr.wikipedia.org/wiki/Accent_grave,Accent grave,Accent grave,ressources_externes
1350,2019-01-08 13:02:48,exp1,36_378,http://fr.wikipedia.org/wiki/Parole,Parole,Parole,ressources_externes
1351,2019-01-08 13:05:56,exp1,36_378,http://fr.wikipedia.org/wiki/Logiciel,Logiciel ( diapo 98 ),Logiciel ( diapo 98 ),ressources_externes
1352,2019-01-08 13:18:51,exp1,36_378,http://fr.wikipedia.org/wiki/Manifeste_agile,Manifeste agile ( diapo_ 99 ),Manifeste agile ( diapo_ 99 ),ressources_externes
1353,2019-01-08 13:45:09,exp1,36_378,http://fr.wikipedia.org/wiki/Gazole,Gazole ( diapo_ 99 ),Gazole ( diapo_ 99 ),ressources_externes
1354,2019-01-08 13:55:34,exp1,36_378,http://fr.wikipedia.org/wiki/%2eeh,.eh ( diapo_ 1 ),.eh ( diapo_ 1 ),ressources_externes
1355,2019-01-08 13:59:32,exp1,36_378,http://fr.wikipedia.org/wiki/Chef_de_projet,Chef de projet ( diapo_ 1 ),Chef de projet ( diapo_ 1 ),ressources_externes
1356,2019-01-08 14:06:47,exp1,36_378,http://fr.wikipedia.org/wiki/Manifeste_agile,Manifeste agile ( diapo_ 1 ),Manifeste agile ( diapo_ 1 ),ressources_externes
1357,2019-01-08 14:48:55,exp1,36_378,http://fr.wikipedia.org/wiki/AGILE,AGILE ( diapo 100 ),AGILE ( diapo 100 ),ressources_externes
1358,2019-01-08 14:48:55,exp1,36_378,http://fr.wikipedia.org/wiki/M%c3%a9thode_agile,Méthode agile,Méthode agile,ressources_externes
1359,2019-01-08 14:48:55,exp1,36_378,http://fr.wikipedia.org/wiki/Somme_(d%c3%a9partement),Somme (département),Somme (département),ressources_externes
1360,2019-01-08 14:48:56,exp1,36_378,http://fr.wikipedia.org/wiki/Artiste,Artiste ( diapo 101 ),Artiste ( diapo 101 ),ressources_externes
1361,2019-01-08 14:48:56,exp1,36_378,http://fr.wikipedia.org/wiki/Asie_du_Sud-Est,Asie du Sud-Est,Asie du Sud-Est,ressources_externes
1362,2019-01-08 15:33:13,exp1,36_378,http://fr.wikipedia.org/wiki/Scrum_(d%c3%a9veloppement),Scrum (développement) ( diapo 107 ),Scrum (développement) ( diapo 107 ),ressources_externes
1363,2019-01-08 15:34:34,exp1,36_378,http://fr.wikipedia.org/wiki/Alg%c3%a9rie,Algérie ( diapo_ 107 ),Algérie ( diapo_ 107 ),ressources_externes
1364,2019-01-08 15:36:50,exp1,36_378,http://fr.wikipedia.org/wiki/Scrum_(d%c3%a9veloppement),Scrum (développement) ( diapo 108 ),Scrum (développement) ( diapo 108 ),ressources_externes
1365,2019-01-08 15:36:51,exp1,36_378,http://fr.wikipedia.org/wiki/Scrum_(d%c3%a9veloppement),Scrum (développement) ( diapo 109 ),Scrum (développement) ( diapo 109 ),ressources_externes
1366,2019-01-08 15:38:21,exp1,36_378,http://fr.wikipedia.org/wiki/Framework,Framework ( diapo_ 109 ),Framework ( diapo_ 109 ),ressources_externes
1367,2019-01-08 15:43:20,exp1,36_378,http://fr.wikipedia.org/wiki/Sprint_(athl%c3%a9tisme),Sprint (athlétisme) ( diapo_ 109 ),Sprint (athlétisme) ( diapo_ 109 ),ressources_externes
1368,2019-01-08 16:04:21,exp1,36_378,http://fr.wikipedia.org/wiki/Kanban,Kanban ( diapo 110 ),Kanban ( diapo 110 ),ressources_externes
1369,2019-01-08 16:04:22,exp1,36_378,http://fr.wikipedia.org/wiki/Vue,Vue ( diapo 111 ),Vue ( diapo 111 ),ressources_externes
1370,2019-01-08 16:04:22,exp1,36_378,http://fr.wikipedia.org/wiki/Politique,Politique,Politique,ressources_externes
1371,2019-01-08 16:04:33,exp1,36_378,http://fr.wikipedia.org/wiki/Bateau,Bateau ( diapo 112 ),Bateau ( diapo 112 ),ressources_externes
1372,2019-01-08 16:04:36,exp1,36_378,http://fr.wikipedia.org/wiki/Scrum_(d%c3%a9veloppement),Scrum (développement) ( diapo 114 ),Scrum (développement) ( diapo 114 ),ressources_externes
1373,2019-01-08 16:04:36,exp1,36_378,http://fr.wikipedia.org/wiki/Jean_Prat_(rugby_%c3%a0_XV),Jean Prat (rugby à XV),Jean Prat (rugby à XV),ressources_externes
1374,2019-01-08 16:04:42,exp1,36_378,http://fr.wikipedia.org/wiki/Scrum_(d%c3%a9veloppement),Scrum (développement) ( diapo 115 ),Scrum (développement) ( diapo 115 ),ressources_externes
1375,2019-01-08 16:04:43,exp1,36_378,http://fr.wikipedia.org/wiki/Sprint_(athl%c3%a9tisme),Sprint (athlétisme) ( diapo 116 ),Sprint (athlétisme) ( diapo 116 ),ressources_externes
1376,2019-01-08 16:04:45,exp1,36_378,http://fr.wikipedia.org/wiki/Sprint_(athl%c3%a9tisme),Sprint (athlétisme) ( diapo 116 ),Sprint (athlétisme) ( diapo 116 ),ressources_externes
1377,2019-01-08 16:15:43,exp1,36_378,http://fr.wikipedia.org/wiki/Id%c3%a9e,Idée ( diapo 118 ),Idée ( diapo 118 ),ressources_externes
1378,2019-01-08 16:15:43,exp1,36_378,http://fr.wikipedia.org/wiki/Id%c3%a9e_re%c3%a7ue,Idée reçue,Idée reçue,ressources_externes
1379,2019-01-08 16:15:57,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_de_projet,Gestion de projet ( diapo 119 ),Gestion de projet ( diapo 119 ),ressources_externes
1380,2019-01-08 16:18:26,exp1,36_378,http://fr.wikipedia.org/wiki/Gestion_de_projet,Gestion de projet ( diapo 120 ),Gestion de projet ( diapo 120 ),ressources_externes
